#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1523913571 233606510 232978798 0 10006 233605863 232978383 646 10420 92320.93 91909.11 4645.09 6394.89
1523913581 233606572 232980090 0 10006 233605926 232979675 646 10420 92320.87 90727.00 4645.09 7577.61
1523913591 233606634 232980728 0 10006 233605987 232980313 646 10420 92321.44 91362.88 4645.29 6941.12
1523913601 233606698 232980744 0 10006 233606051 232980329 646 10420 92319.69 91363.14 4646.30 6940.97
1523913611 233606759 232980760 0 10006 233606113 232980345 646 10420 92318.63 91990.66 4647.41 6313.45
1523913622 233606821 232981773 0 10006 233606175 232981358 646 10420 92320.04 91064.03 4646.39 7252.20
1523913632 233606885 232982145 0 10006 233606239 232981730 646 10420 92318.91 90727.49 4647.68 7576.02
1523913642 233606947 232982780 0 10006 233606301 232982366 646 10420 92318.52 91362.80 4646.98 6941.20
1523913652 233607008 232982797 0 10006 233606362 232982382 646 10420 92320.23 91363.37 4646.34 6940.63
1523913662 233607074 232982813 0 10006 233606428 232982398 646 10420 92317.85 91989.67 4648.62 6313.84
1523913672 233607136 232982848 0 10006 233606490 232982433 646 10420 92319.61 91972.32 4646.35 6331.80
1523913683 233607199 232982892 0 10006 233606552 232982477 646 10420 92320.74 91945.56 4645.11 6358.55
1523913693 233607261 232982938 0 10006 233606615 232982523 646 10420 92318.75 91915.87 4647.28 6387.64
1523913703 233607323 232984227 0 10006 233606677 232983812 646 10420 92320.09 90736.26 4645.88 7567.25
1523913713 233607386 232984858 0 10006 233606740 232984443 646 10420 92319.06 91367.95 4645.91 6936.05
1523913723 233607448 232984874 0 10006 233606802 232984460 646 10420 92321.20 91367.95 4645.73 6936.05
1523913734 233607510 232984891 0 10006 233606864 232984477 646 10420 92318.21 91989.90 4647.73 6313.61
1523913744 233607573 232984909 0 10006 233606927 232984494 646 10420 92320.75 91990.41 4646.71 6313.59
1523913754 233607634 232986268 0 10006 233606988 232985853 646 10420 92317.90 90736.50 4648.08 7567.61
1523913764 233607696 232986899 0 10006 233607050 232986484 646 10420 92319.40 91368.01 4647.07 6935.99
1523913774 233607762 232986915 0 10006 233607116 232986501 646 10420 92320.14 91367.88 4647.45 6936.12
1523913785 233607825 232986933 0 10006 233607179 232986518 646 10420 92320.06 91989.67 4646.46 6313.84
1523913795 233607887 232986955 0 10006 233607241 232986540 646 10420 92320.45 91984.11 4645.65 6319.40
1523913805 233607949 232986999 0 10006 233607303 232986584 646 10420 92318.65 91957.72 4646.85 6345.79
1523913815 233608011 232987042 0 10006 233607364 232986627 646 10420 92318.46 91932.04 4647.57 6371.47
1523913825 233608074 232987086 0 10006 233607428 232986671 646 10420 92319.47 91903.71 4646.01 6400.29
1523913837 233608137 232988378 0 10006 233607491 232987963 646 10420 92319.67 90720.47 4646.85 7583.53
1523913847 233608200 232989018 0 10006 233607553 232988603 646 10420 92319.21 91360.30 4645.79 6943.80
1523913857 233608262 232989034 0 10006 233607615 232988619 646 10420 92319.28 91360.30 4646.71 6943.20
1523913868 233608323 232989051 0 10006 233607677 232988636 646 10420 92319.57 91989.80 4646.45 6314.20
1523913878 233608386 232990426 0 10006 233607739 232990011 646 10420 92318.21 90721.05 4646.79 7582.95
1523913888 233608448 232991064 0 10006 233607802 232990649 646 10420 92320.57 91360.43 4646.37 6943.57
1523913898 233608510 232991083 0 10006 233607864 232990668 646 10420 92321.11 91360.02 4646.51 6943.98
1523913908 233608576 232991099 0 10006 233607930 232990685 646 10420 92319.88 91990.89 4647.21 6313.11
1523913918 233608641 232991115 0 10006 233607994 232990700 646 10420 92317.97 91991.09 4648.00 6312.42
1523913929 233608700 232991158 0 10006 233608054 232990743 646 10420 92319.39 91964.27 4646.06 6339.24
1523913939 233608763 232991204 0 10006 233608117 232990789 646 10420 92320.54 91935.27 4646.54 6368.85
1523913949 233608827 232991248 0 10006 233608181 232990833 646 10420 92321.23 91908.27 4645.39 6396.94
1523913959 233608886 232992493 0 10006 233608240 232992078 646 10420 92320.05 90773.27 4646.09 7530.73
1523913969 233608950 232993107 0 10006 233608304 232992692 646 10420 92318.69 91386.11 4646.74 6917.40
1523913980 233609014 232993123 0 10006 233608367 232992708 646 10420 92318.32 91385.96 4647.71 6918.15
1523913990 233609077 232993139 0 10006 233608431 232992725 646 10420 92319.27 91990.38 4647.31 6313.13
1523914000 233609139 232994459 0 10006 233608493 232994044 646 10420 92319.49 90774.87 4646.56 7529.13
1523914010 233609203 232995072 0 10006 233608556 232994657 646 10420 92317.90 91387.25 4647.59 6916.86
1523914020 233609263 232995088 0 10006 233608617 232994673 646 10420 92319.29 91387.02 4647.80 6916.98
1523914030 233609326 232995106 0 10006 233608680 232994691 646 10420 92318.60 91990.58 4647.43 6312.93
1523914041 233609387 232995122 0 10006 233608740 232994707 646 10420 92318.16 91991.01 4647.35 6312.50
1523914051 233609451 232995167 0 10006 233608805 232994752 646 10420 92318.78 91962.18 4647.18 6341.33
1523914061 233609514 232995213 0 10006 233608868 232994798 646 10420 92318.92 91932.66 4647.12 6371.34
1523914071 233609577 232995257 0 10006 233608931 232994842 646 10420 92320.11 91905.15 4645.95 6398.36
1523914081 233609641 232996401 0 10006 233608995 232995987 646 10420 92318.49 90868.06 4648.02 7435.45
1523914092 233609704 232996969 0 10006 233609058 232996554 646 10420 92318.72 91433.57 4646.23 6869.94
1523914102 233609767 232996985 0 10006 233609120 232996571 646 10420 92317.97 91990.76 4647.46 6312.75
1523914112 233609828 232997002 0 10006 233609182 232996587 646 10420 92319.14 91991.27 4647.32 6312.73
1523914122 233609891 232998221 0 10006 233609245 232997806 646 10420 92318.16 90869.08 4648.36 7434.43
1523914133 233609951 232998789 0 10006 233609305 232998374 646 10420 92317.79 91433.25 4648.23 6870.75
1523914143 233610017 232998806 0 10006 233609370 232998391 646 10420 92317.43 91990.53 4648.56 6312.98
1523914153 233610079 232998822 0 10006 233609433 232998407 646 10420 92319.52 91990.43 4646.02 6313.68
1523914163 233610141 232998864 0 10006 233609495 232998450 646 10420 92320.76 91963.42 4646.95 6340.09
1523914174 233610205 232998909 0 10006 233609559 232998495 646 10420 92319.45 91935.52 4647.05 6367.99
1523914184 233610265 232998955 0 10006 233609619 232998540 646 10420 92319.91 91906.92 4646.04 6397.20
1523914194 233610328 233000212 0 10006 233609681 232999797 646 10420 92320.52 90754.65 4646.04 7548.86
1523914205 233610390 233000835 0 10006 233609744 233000420 646 10420 92319.39 91376.79 4647.07 6927.21
1523914215 233610453 233000851 0 10006 233609807 233000436 646 10420 92320.33 91376.95 4646.34 6927.05
1523914225 233610514 233000868 0 10006 233609867 233000453 646 10420 92320.91 91990.26 4645.57 6313.74
1523914235 233610578 233002207 0 10006 233609932 233001792 646 10420 92318.34 90754.92 4648.17 7548.59
1523914245 233610641 233002828 0 10006 233609995 233002414 646 10420 92319.42 91377.15 4646.07 6926.85
1523914256 233610702 233002844 0 10006 233610056 233002430 646 10420 92320.09 91376.89 4646.03 6927.11
1523914266 233610765 233002861 0 10006 233610119 233002446 646 10420 92319.16 91990.27 4647.88 6313.73
1523914276 233610829 233002883 0 10006 233610183 233002468 646 10420 92319.43 91985.75 4647.67 6318.86
1523914286 233610891 233002928 0 10006 233610245 233002513 646 10420 92318.09 91957.07 4647.41 6346.43
1523914296 233610953 233002974 0 10006 233610307 233002559 646 10420 92319.51 91928.06 4645.96 6375.94
1523914307 233611014 233003018 0 10006 233610368 233002603 646 10420 92319.44 91900.55 4647.18 6402.96
1523914317 233611077 233004305 0 10006 233610430 233003890 646 10420 92318.64 90722.14 4646.82 7581.37
1523914327 233611138 233004944 0 10006 233610492 233004529 646 10420 92319.27 91361.23 4646.17 6942.28
1523914337 233611200 233004962 0 10006 233610554 233004547 646 10420 92319.72 91360.77 4646.32 6943.23
1523914347 233611262 233004978 0 10006 233610616 233004564 646 10420 92320.73 91990.82 4645.34 6313.79
1523914357 233611325 233006353 0 10006 233610679 233005938 646 10420 92320.68 90722.46 4645.86 7581.54
1523914368 233611382 233007000 0 10006 233610735 233006585 646 10420 92320.86 91359.44 4645.77 6944.07
1523914378 233611442 233007018 0 10006 233610796 233006603 646 10420 92320.79 91359.59 4645.50 6944.41
1523914388 233611506 233007034 0 10006 233610860 233006619 646 10420 92319.86 91989.55 4646.19 6314.45
1523914398 233611568 233007050 0 10006 233610922 233006635 646 10420 92320.33 91990.06 4645.69 6313.94
1523914408 233611629 233007089 0 10006 233610983 233006675 646 10420 92319.11 91967.88 4646.31 6336.12
1523914419 233611690 233007135 0 10006 233611044 233006720 646 10420 92319.46 91939.00 4645.54 6365.11
1523914429 233611753 233007180 0 10006 233611106 233006765 646 10420 92320.82 91910.58 4645.16 6393.42
1523914439 233611816 233008436 0 10006 233611169 233008021 646 10420 92316.97 90765.18 4647.51 7538.33
1523914449 233611878 233009054 0 10006 233611232 233008639 646 10420 92318.30 91381.58 4647.70 6921.93
1523914459 233611942 233009071 0 10006 233611296 233008656 646 10420 92318.12 91382.65 4648.04 6921.95
1523914470 233612003 233009087 0 10006 233611357 233008672 646 10420 92319.31 91990.66 4646.65 6312.85
1523914480 233612066 233010415 0 10006 233611420 233010000 646 10420 92319.42 90765.07 4646.59 7538.44
1523914490 233612129 233010924 0 10006 233611483 233010510 646 10420 92318.99 91471.29 4647.00 6844.94
1523914500 233612192 233011049 0 10006 233611546 233010635 646 10420 92319.12 91382.88 4646.30 6920.63
1523914510 233612255 233011066 0 10006 233611608 233010651 646 10420 92319.09 91991.27 4647.00 6312.73
1523914521 233612316 233011082 0 10006 233611670 233010668 646 10420 92321.09 91991.80 4645.89 6312.20
1523914531 233612380 233011122 0 10006 233611734 233010707 646 10420 92319.21 91968.74 4645.75 6335.26
1523914541 233612443 233011168 0 10006 233611796 233010754 646 10420 92318.13 91938.13 4647.36 6365.87
1523914551 233612505 233011213 0 10006 233611859 233010798 646 10420 92318.54 91910.43 4646.89 6393.08
1523914561 233612565 233012527 0 10006 233611919 233012113 646 10420 92319.46 90704.83 4646.53 7598.68
1523914571 233612629 233013176 0 10006 233611983 233012762 646 10420 92318.06 91352.21 4646.38 6951.79
1523914582 233612691 233013192 0 10006 233612045 233012777 646 10420 92320.66 91352.56 4645.47 6951.44
1523914592 233612755 233013210 0 10006 233612109 233012795 646 10420 92318.01 91991.59 4648.00 6312.41
1523914602 233612818 233013315 0 10006 233612171 233012901 646 10420 92317.96 91991.61 4648.11 6312.49
1523914613 233612880 233014619 0 10006 233612234 233014204 646 10420 92319.26 90705.52 4646.74 7598.60
1523914623 233612945 233015265 0 10006 233612298 233014850 646 10420 92318.41 91352.89 4648.15 6951.11
1523914633 233613007 233015281 0 10006 233612361 233014867 646 10420 92317.91 91352.61 4648.11 6950.90
1523914643 233613070 233015298 0 10006 233612423 233014883 646 10420 92318.96 91991.39 4647.22 6312.98
1523914654 233613130 233015329 0 10006 233612483 233014914 646 10420 92319.18 91976.05 4645.89 6327.95
1523914664 233613193 233015374 0 10006 233612547 233014960 646 10420 92318.74 91948.83 4646.75 6354.68
1523914674 233613259 233015418 0 10006 233612613 233015003 646 10420 92318.87 91921.23 4646.80 6382.65
1523914684 233613321 233016700 0 10006 233612675 233016285 646 10420 92319.63 90748.37 4645.81 7555.63
1523914694 233613382 233017025 0 10006 233612736 233016610 646 10420 92319.05 91657.12 4645.42 6658.50
1523914705 233613444 233017346 0 10006 233612798 233016931 646 10420 92317.15 91374.11 4648.34 6929.89
1523914715 233613507 233017362 0 10006 233612861 233016947 646 10420 92319.71 91374.62 4646.36 6855.55
1523914725 233613570 233017378 0 10006 233612924 233016963 646 10420 92319.20 91991.56 4647.31 6312.44
1523914735 233613633 233018724 0 10006 233612986 233018310 646 10420 92319.30 90750.36 4647.74 7554.01
1523914746 233613696 233019350 0 10006 233613050 233018935 646 10420 92318.11 91375.05 4647.82 6929.55
1523914756 233613759 233019366 0 10006 233613113 233018952 646 10420 92316.88 91374.43 4650.16 6929.08
1523914766 233613822 233019382 0 10006 233613176 233018967 646 10420 92318.95 91991.53 4647.05 6313.07
1523914776 233613886 233019404 0 10006 233613240 233018990 646 10420 92317.95 91985.73 4647.60 6318.27
1523914787 233613947 233019451 0 10006 233613301 233019036 646 10420 92317.50 91956.19 4647.88 6347.32
1523914797 233614010 233019495 0 10006 233613363 233019080 646 10420 92317.62 91928.94 4648.38 6375.17
1523914808 233614073 233019540 0 10006 233613427 233019125 646 10420 92318.21 91899.89 4647.82 6404.11
1523914818 233614134 233020886 0 10006 233613487 233020471 646 10420 92318.34 90665.43 4647.15 7639.17
1523914828 233614196 233021553 0 10006 233613550 233021138 646 10420 92318.07 91332.79 4647.87 6971.21
1523914839 233614261 233021569 0 10006 233613614 233021154 646 10420 92317.70 91332.88 4647.64 6971.12
1523914849 233614324 233021585 0 10006 233613678 233021170 646 10420 92318.36 91990.93 4647.18 6313.07
1523914859 233614385 233023020 0 10006 233613739 233022605 646 10420 92320.13 90665.83 4645.69 7637.68
1523914869 233614449 233023037 0 10006 233613803 233022622 646 10420 92320.66 90667.61 4645.84 7636.49
1523914879 233614512 233023704 0 10006 233613866 233023289 646 10420 92319.07 91334.11 4646.41 6969.40
1523914889 233614574 233023719 0 10006 233613928 233023304 646 10420 92320.08 91334.48 4645.88 6969.52
1523914900 233614639 233023736 0 10006 233613992 233023322 646 10420 92318.84 91992.10 4647.23 6311.41
1523914910 233614700 233023767 0 10006 233614053 233023352 646 10420 92320.03 91978.14 4645.98 6325.97
1523914920 233614762 233023813 0 10006 233614116 233023398 646 10420 92319.88 91948.86 4646.61 6355.25
1523914930 233614826 233023857 0 10006 233614180 233023442 646 10420 92318.57 91920.50 4646.92 6383.01
1523914940 233614888 233023902 0 10006 233614242 233023487 646 10420 92319.39 91893.59 4646.55 6410.41
1523914950 233614949 233025245 0 10006 233614303 233024830 646 10420 92319.46 90665.35 4646.57 7638.16
1523914961 233615013 233025908 0 10006 233614367 233025494 646 10420 92317.53 91330.13 4648.99 6973.98
1523914971 233615078 233025925 0 10006 233614431 233025510 646 10420 92319.69 91331.05 4646.21 6972.95
1523914981 233615142 233025943 0 10006 233614496 233025528 646 10420 92318.27 91986.89 4646.74 6317.47
1523914991 233615204 233026811 0 10006 233614558 233026397 646 10420 92318.81 91209.63 4646.61 7106.37
1523915001 233615265 233027389 0 10006 233614619 233026974 646 10420 92317.54 90667.39 4647.77 7636.61
1523915012 233615326 233028055 0 10006 233614679 233027640 646 10420 92317.82 91331.36 4648.17 6972.64
1523915022 233615387 233028072 0 10006 233614741 233027657 646 10420 92319.83 91331.37 4646.55 6972.63
1523915032 233615452 233028089 0 10006 233614806 233027674 646 10420 92317.95 91986.45 4648.46 6317.06
1523915042 233615515 233028127 0 10006 233614869 233027712 646 10420 92317.95 91963.89 4647.52 6339.62
1523915052 233615577 233028174 0 10006 233614931 233027759 646 10420 92317.52 91934.44 4649.59 6370.05
1523915063 233615640 233028221 0 10006 233614993 233027806 646 10420 92318.41 91904.62 4648.05 6398.89
1523915073 233615703 233028263 0 10006 233615057 233027848 646 10420 92317.28 91879.36 4648.81 6424.64
1523915083 233615766 233029656 0 10006 233615119 233029241 646 10420 92317.67 90600.96 4649.47 7703.53
1523915093 233615828 233030346 0 10006 233615182 233029932 646 10420 92316.69 91292.01 4649.82 7011.50
1523915103 233615895 233030363 0 10006 233615249 233029948 646 10421 92318.39 91291.46 4648.19 7012.54
1523915113 233615957 233030379 0 10006 233615311 233029964 646 10421 92318.76 91974.74 4646.26 6329.26
1523915124 233616021 233030485 0 10006 233615375 233030070 646 10421 92318.82 91878.02 4646.21 6425.49
1523915134 233616083 233031883 0 10006 233615437 233031468 646 10421 92319.69 90602.14 4646.35 7701.97
1523915144 233616146 233032572 0 10006 233615499 233032157 646 10421 92319.17 91292.86 4647.35 7011.14
1523915154 233616210 233032589 0 10006 233615564 233032174 646 10421 92318.89 91293.12 4647.26 7010.88
1523915164 233616271 233032605 0 10006 233615625 233032190 646 10421 92319.35 91973.61 4646.70 6330.42
1523915175 233616334 233032668 0 10006 233615688 233032254 646 10421 92319.80 91928.56 4645.67 6374.95
1523915185 233616396 233032716 0 10006 233615750 233032301 646 10421 92319.71 91897.71 4645.87 6405.80
1523915195 233616458 233032763 0 10006 233615812 233032348 646 10421 92317.69 91868.45 4647.80 6435.06
1523915206 233616521 233032808 0 10006 233615875 233032393 646 10421 92318.47 91840.73 4647.54 6463.76
1523915216 233616585 233034204 0 10006 233615939 233033789 646 10421 92316.63 90559.68 4648.30 7743.83
1523915226 233616647 233034892 0 10006 233616001 233034478 646 10421 92319.03 91249.69 4646.43 7054.31
1523915237 233616710 233034910 0 10006 233616064 233034495 646 10421 92320.16 91249.79 4646.63 7054.21
1523915247 233616775 233034926 0 10006 233616128 233034511 646 10421 92317.98 91930.54 4647.78 6373.46
