TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523953749 200748 352021882 550807
1523953759 200748 352021882 550807
1523953770 200748 352021882 550807
1523953780 200748 352021882 550807
1523953790 200748 352021882 550807
1523953800 200748 352021882 550807
1523953810 200750 352021882 550807
1523953821 200750 352021882 550807
1523953831 200750 352021882 550807
1523953841 200750 352021882 550807
1523953851 200750 352021882 550807
1523953861 200750 352021882 550807
1523953872 200750 352021882 550807
1523953882 200750 352021882 550807
1523953892 200752 352021882 550807
1523953902 200752 352021882 550807
1523953912 200752 352021882 550807
1523953922 200752 352021882 550807
1523953933 200752 352021882 550807
1523953943 200752 352021882 550807
1523953953 200752 352021882 550807
1523953963 200754 352021882 550807
1523953973 200754 352021882 550807
1523953984 200754 352021882 550807
1523953994 200754 352021882 550807
1523954004 200754 352021882 550807
1523954014 200754 352021882 550807
1523954024 200754 352021882 550807
1523954035 200756 352021882 550807
1523954045 200756 352021882 550807
1523954055 200756 352021882 550807
1523954065 200756 352021882 550807
1523954075 200756 352021882 550807
1523954086 200756 352021882 550807
1523954096 200756 352021882 550807
1523954106 200756 352021882 550807
1523954116 200758 352021882 550807
1523954126 200758 352021882 550807
1523954137 200758 352021882 550807
1523954147 200758 352021882 550807
1523954157 200758 352021882 550807
1523954167 200758 352021882 550807
1523954177 200758 352021882 550807
1523954188 200760 352021882 550807
1523954198 200760 352021882 550807
1523954208 200760 352021882 550807
1523954218 200760 352021882 550807
1523954228 200760 352021882 550807
1523954239 200760 352021882 550807
1523954249 200760 352021882 550807
1523954260 200762 352021882 550807
1523954271 200762 352021882 550807
1523954281 200762 352021882 550807
1523954291 200762 352021882 550807
1523954301 200762 352021882 550807
1523954311 200762 352021882 550807
1523954322 200762 352021882 550807
1523954332 200762 352021882 550807
1523954342 200764 352021882 550807
1523954352 200764 352021882 550807
1523954362 200764 352021882 550807
1523954373 200764 352021882 550807
1523954383 200764 352021882 550807
1523954393 200764 352021882 550807
1523954403 200764 352021882 550807
1523954413 200766 352021882 550807
1523954424 200766 352021882 550807
1523954434 200766 352021882 550807
1523954444 200766 352021882 550807
1523954454 200766 352021882 550807
1523954464 200766 352021882 550807
1523954475 200766 352021882 550807
1523954485 200768 352021882 550807
1523954495 200768 352021882 550807
1523954506 200768 352021882 550807
1523954516 200768 352021882 550807
1523954526 200768 352021882 550807
1523954536 200768 352021882 550807
1523954547 200768 352021882 550807
1523954557 200768 352021882 550807
1523954567 200770 352021882 550807
1523954577 200770 352021882 550807
1523954587 200770 352021882 550807
1523954598 200770 352021882 550807
1523954608 200770 352021882 550807
1523954618 200770 352021882 550807
1523954628 200770 352021882 550807
1523954638 200772 352021882 550807
1523954649 200772 352021882 550807
1523954659 200772 352021882 550807
1523954669 200772 352021882 550807
1523954679 200772 352021882 550807
1523954689 200772 352021882 550807
1523954700 200772 352021882 550807
1523954710 200774 352021882 550807
1523954720 200774 352021882 550807
1523954731 200774 352021882 550807
1523954741 200774 352021882 550807
1523954751 200774 352021882 550807
1523954761 200774 352021882 550807
1523954771 200774 352021882 550807
1523954782 200774 352021882 550807
1523954792 200776 352021882 550807
1523954802 200776 352021882 550807
1523954812 200776 352021882 550807
1523954822 200776 352021882 550807
1523954833 200776 352021882 550807
1523954843 200776 352021882 550807
1523954853 200776 352021882 550807
1523954863 200778 352021882 550807
1523954873 200778 352021882 550807
1523954884 200778 352021882 550807
1523954894 200778 352021882 550807
1523954904 200778 352021882 550807
1523954914 200778 352021882 550807
1523954924 200778 352021882 550807
1523954935 200780 352021882 550807
1523954945 200780 352021882 550807
1523954955 200780 352021882 550807
1523954965 200780 352021882 550807
1523954975 200780 352021882 550807
1523954986 200780 352021882 550807
1523954996 200780 352021882 550807
1523955006 200780 352021882 550807
1523955016 200782 352021882 550807
1523955026 200782 352021882 550807
1523955037 200782 352021882 550807
1523955047 200782 352021882 550807
1523955057 200782 352021882 550807
1523955067 200782 352021882 550807
1523955077 200782 352021882 550807
1523955088 200784 352021882 550807
1523955098 200784 352021882 550807
1523955108 200784 352021882 550807
1523955118 200784 352021882 550807
1523955128 200784 352021882 550807
1523955138 200784 352021882 550807
1523955149 200784 352021882 550807
1523955159 200786 352021882 550807
1523955169 200786 352021882 550807
1523955179 200786 352021882 550807
1523955189 200786 352021882 550807
1523955200 200786 352021882 550807
1523955210 200786 352021882 550807
1523955220 200786 352021882 550807
1523955230 200786 352021882 550807
1523955240 200788 352021882 550807
1523955251 200788 352021882 550807
1523955261 200788 352021882 550807
1523955271 200788 352021882 550807
1523955281 200788 352021882 550807
1523955291 200788 352021882 550807
1523955302 200788 352021882 550807
1523955312 200790 352021882 550807
1523955322 200790 352021882 550807
1523955332 200790 352021882 550807
1523955342 200790 352021882 550807
1523955353 200790 352021882 550807
1523955363 200790 352021882 550807
1523955373 200790 352021882 550807
1523955383 200790 352021882 550807
1523955393 200792 352021882 550807
1523955404 200792 352021882 550807
1523955414 200792 352021882 550807
1523955424 200792 352021882 550807
1523955434 200792 352021882 550807
1523955444 200792 352021882 550807
1523955455 200792 352021882 550807
1523955465 200794 352021882 550807
1523955475 200794 352021882 550807
1523955485 200794 352021882 550807
1523955495 200794 352021882 550807
1523955506 200794 352021882 550807
1523955516 200794 352021882 550807
1523955526 200794 352021882 550807
1523955536 200796 352021882 550807
1523955547 200796 352021882 550807
1523955557 200796 352021882 550807
1523955567 200796 352021882 550807
1523955577 200796 352021882 550807
1523955587 200796 352021882 550807
1523955598 200796 352021882 550807
1523955608 200796 352021882 550807
1523955618 200798 352021882 550807
1523955628 200798 352021882 550807
1523955638 200798 352021882 550807
1523955649 200798 352021882 550807
1523955659 200798 352021882 550807
1523955669 200798 352021882 550807
1523955679 200798 352021882 550807
1523955689 200800 352021882 550807
1523955700 200800 352021882 550807
1523955710 200800 352021882 550807
1523955720 200801 352021882 550807
1523955730 200801 352021882 550807
1523955740 200801 352021882 550807
1523955751 200801 352021882 550807
1523955761 200802 352021882 550807
1523955771 200802 352021882 550807
1523955781 200802 352021882 550807
1523955791 200802 352021882 550807
1523955802 200802 352021882 550807
1523955812 200802 352021882 550807
1523955822 200802 352021882 550807
1523955832 200802 352021882 550807
1523955842 200804 352021882 550807
1523955853 200804 352021882 550807
1523955863 200804 352021882 550807
1523955873 200804 352021882 550807
1523955883 200804 352021882 550807
1523955893 200804 352021882 550807
1523955904 200804 352021882 550807
1523955914 200806 352021882 550807
1523955924 200806 352021882 550807
1523955934 200806 352021882 550807
1523955945 200806 352021882 550807
1523955955 200806 352021882 550807
1523955965 200806 352021882 550807
1523955976 200806 352021882 550807
1523955986 200808 352021882 550807
1523955996 200808 352021882 550807
1523956006 200808 352021882 550807
1523956016 200808 352021882 550807
1523956027 200808 352021882 550807
1523956037 200808 352021882 550807
1523956047 200808 352021882 550807
1523956057 200808 352021882 550807
1523956067 200810 352021882 550807
1523956078 200810 352021882 550807
1523956088 200810 352021882 550807
1523956098 200810 352021882 550807
1523956108 200810 352021882 550807
1523956118 200810 352021882 550807
1523956129 200810 352021882 550807
1523956139 200812 352021882 550807
1523956149 200812 352021882 550807
1523956159 200812 352021882 550807
1523956169 200812 352021882 550807
1523956180 200812 352021882 550807
1523956190 200812 352021882 550807
1523956200 200812 352021882 550807
1523956210 200812 352021882 550807
1523956220 200814 352021882 550807
1523956231 200814 352021882 550807
1523956241 200814 352021882 550807
1523956251 200814 352021882 550807
1523956261 200814 352021882 550807
1523956271 200814 352021882 550807
1523956282 200814 352021882 550807
1523956292 200816 352021882 550807
1523956302 200816 352021882 550807
1523956312 200816 352021882 550807
1523956322 200816 352021882 550807
1523956333 200816 352021882 550807
1523956343 200816 352021882 550807
1523956353 200816 352021882 550807
1523956363 200818 352021882 550807
1523956373 200818 352021882 550807
1523956384 200818 352021882 550807
1523956394 200818 352021882 550807
1523956404 200818 352021882 550807
1523956414 200818 352021882 550807
1523956425 200818 352021882 550807
1523956435 200818 352021882 550807
1523956445 200820 352021882 550807
1523956455 200820 352021882 550807
1523956465 200820 352021882 550807
1523956476 200820 352021882 550807
1523956486 200820 352021882 550807
1523956496 200820 352021882 550807
1523956506 200820 352021882 550807
1523956516 200822 352021882 550807
1523956527 200822 352021882 550807
1523956537 200822 352021882 550807
1523956547 200822 352021882 550807
1523956557 200822 352021882 550807
1523956567 200822 352021882 550807
1523956578 200822 352021882 550807
1523956588 200824 352021882 550807
1523956598 200824 352021882 550807
1523956608 200824 352021882 550807
1523956618 200824 352021882 550807
1523956629 200824 352021882 550807
1523956639 200824 352021882 550807
1523956649 200824 352021882 550807
1523956659 200824 352021882 550807
1523956670 200826 352021882 550807
1523956680 200826 352021882 550807
1523956691 200826 352021882 550807
1523956701 200826 352021882 550807
1523956711 200826 352021882 550807
1523956721 200826 352021882 550807
1523956731 200826 352021882 550807
1523956742 200828 352021882 550807
1523956752 200828 352021882 550807
1523956762 200828 352021882 550807
1523956772 200828 352021882 550807
1523956782 200828 352021882 550807
1523956793 200828 352021882 550807
1523956803 200828 352021882 550807
1523956813 200830 352021882 550807
1523956823 200830 352021882 550807
1523956833 200830 352021882 550807
1523956844 200830 352021882 550807
1523956854 200830 352021882 550807
1523956864 200830 352021882 550807
1523956874 200830 352021882 550807
1523956884 200830 352021882 550807
1523956895 200832 352021882 550807
1523956905 200832 352021882 550807
1523956915 200832 352021882 550807
1523956925 200832 352021882 550807
1523956935 200832 352021882 550807
1523956946 200832 352021882 550807
1523956956 200832 352021882 550807
1523956966 200834 352021882 550807
1523956976 200834 352021882 550807
1523956986 200834 352021882 550807
1523956997 200834 352021882 550807
1523957007 200834 352021882 550807
1523957017 200834 352021882 550807
1523957027 200834 352021882 550807
1523957037 200836 352021882 550807
1523957048 200836 352021882 550807
1523957058 200836 352021882 550807
1523957068 200836 352021882 550807
1523957078 200836 352021882 550807
1523957089 200836 352021882 550807
1523957099 200836 352021882 550807
1523957109 200836 352021882 550807
1523957119 200838 352021882 550807
1523957129 200838 352021882 550807
1523957140 200838 352021882 550807
1523957150 200838 352021882 550807
1523957160 200838 352021882 550807
1523957170 200838 352021882 550807
1523957181 200838 352021882 550807
1523957191 200840 352021882 550807
1523957201 200840 352021882 550807
1523957211 200840 352021882 550807
1523957221 200840 352021882 550807
1523957232 200840 352021882 550807
1523957242 200840 352021882 550807
1523957252 200840 352021882 550807
1523957262 200842 352021882 550807
1523957272 200842 352021882 550807
1523957283 200842 352021882 550807
1523957293 200842 352021882 550807
1523957303 200842 352021882 550807
1523957313 200842 352021882 550807
1523957323 200842 352021882 550807
1523957333 200842 352021882 550807
1523957344 200844 352021882 550807
1523957354 200844 352021882 550807
1523957364 200844 352021882 550807
