TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1523954741 5878351 764730022626 1911382879103
1523954751 5878351 764730022626 1911382879103
1523954761 5878351 764730022626 1911382879103
1523954771 5878351 764730022626 1911382879103
1523954782 5878351 764730022626 1911382879103
1523954792 5878355 764730022626 1911382879103
1523954802 5878355 764730022626 1911382879103
1523954812 5878355 764730022626 1911382879103
1523954822 5878355 764730022626 1911382879103
1523954833 5878355 764730022626 1911382879103
1523954843 5878355 764730022626 1911382879103
1523954853 5878355 764730022626 1911382879103
1523954863 5878359 764730022626 1911382879103
1523954873 5878359 764730022626 1911382879103
1523954884 5878359 764730022626 1911382879103
1523954894 5878359 764730022626 1911382879103
1523954904 5878359 764730022626 1911382879103
1523954914 5878359 764730022626 1911382879103
1523954924 5878359 764730022626 1911382879103
1523954935 5878363 764730022626 1911382879103
1523954945 5878363 764730022626 1911382879103
1523954955 5878363 764730022626 1911382879103
1523954965 5878363 764730022626 1911382879103
1523954975 5878363 764730022626 1911382879103
1523954986 5878363 764730022626 1911382879103
1523954996 5878363 764730022626 1911382879103
1523955006 5878363 764730022626 1911382879103
1523955016 5878367 764730022626 1911382879103
1523955026 5878367 764730022626 1911382879103
1523955037 5878367 764730022626 1911382879103
1523955047 5878367 764730022626 1911382879103
1523955057 5878367 764730022626 1911382879103
1523955067 5878367 764730022626 1911382879103
1523955077 5878367 764730022626 1911382879103
1523955088 5878371 764730022626 1911382879103
1523955098 5878371 764730022626 1911382879103
1523955108 5878371 764730022626 1911382879103
1523955118 5878371 764730022626 1911382879103
1523955128 5878371 764730022626 1911382879103
1523955138 5878371 764730022626 1911382879103
1523955149 5878371 764730022626 1911382879103
1523955159 5878375 764730022626 1911382879103
1523955169 5878375 764730022626 1911382879103
1523955179 5878375 764730022626 1911382879103
1523955189 5878375 764730022626 1911382879103
1523955200 5878375 764730022626 1911382879103
1523955210 5878375 764730022626 1911382879103
1523955220 5878375 764730022626 1911382879103
1523955230 5878375 764730022626 1911382879103
1523955240 5878379 764730022626 1911382879103
1523955251 5878379 764730022626 1911382879103
1523955261 5878379 764730022626 1911382879103
1523955271 5878379 764730022626 1911382879103
1523955281 5878379 764730022626 1911382879103
1523955291 5878379 764730022626 1911382879103
1523955302 5878379 764730022626 1911382879103
1523955312 5878383 764730022626 1911382879103
1523955322 5878383 764730022626 1911382879103
1523955332 5878383 764730022626 1911382879103
1523955342 5878383 764730022626 1911382879103
1523955353 5878383 764730022626 1911382879103
1523955363 5878383 764730022626 1911382879103
1523955373 5878383 764730022626 1911382879103
1523955383 5878383 764730022626 1911382879103
1523955393 5878387 764730022626 1911382879103
1523955404 5878387 764730022626 1911382879103
1523955414 5878387 764730022626 1911382879103
1523955424 5878387 764730022626 1911382879103
1523955434 5878387 764730022626 1911382879103
1523955444 5878387 764730022626 1911382879103
1523955455 5878387 764730022626 1911382879103
1523955465 5878391 764730022626 1911382879103
1523955475 5878391 764730022626 1911382879103
1523955485 5878391 764730022626 1911382879103
1523955495 5878391 764730022626 1911382879103
1523955506 5878391 764730022626 1911382879103
1523955516 5878391 764730022626 1911382879103
1523955526 5878391 764730022626 1911382879103
1523955536 5878395 764730022626 1911382879103
1523955547 5878395 764730022626 1911382879103
1523955557 5878395 764730022626 1911382879103
1523955567 5878395 764730022626 1911382879103
1523955577 5878395 764730022626 1911382879103
1523955587 5878395 764730022626 1911382879103
1523955598 5878395 764730022626 1911382879103
1523955608 5878395 764730022626 1911382879103
1523955618 5878399 764730022626 1911382879103
1523955628 5878399 764730022626 1911382879103
1523955638 5878399 764730022626 1911382879103
1523955649 5878399 764730022626 1911382879103
1523955659 5878399 764730022626 1911382879103
1523955669 5878399 764730022626 1911382879103
1523955679 5878399 764730022626 1911382879103
1523955689 5878403 764730022626 1911382879103
1523955700 5878403 764730022626 1911382879103
1523955710 5878403 764730022626 1911382879103
1523955720 5878403 764730022626 1911382879103
1523955730 5878403 764730022626 1911382879103
1523955740 5878403 764730022626 1911382879103
1523955751 5878403 764730022626 1911382879103
1523955761 5878407 764730022626 1911382879103
1523955771 5878407 764730022626 1911382879103
1523955781 5878407 764730022626 1911382879103
1523955791 5878407 764730022626 1911382879103
1523955802 5878407 764730022626 1911382879103
1523955812 5878407 764730022626 1911382879103
1523955822 5878407 764730022626 1911382879103
1523955832 5878407 764730022626 1911382879103
1523955842 5878411 764730022626 1911382879103
1523955853 5878411 764730022626 1911382879103
1523955863 5878411 764730022626 1911382879103
1523955873 5878411 764730022626 1911382879103
1523955883 5878411 764730022626 1911382879103
1523955893 5878411 764730022626 1911382879103
1523955904 5878411 764730022626 1911382879103
1523955914 5878415 764730022626 1911382879103
1523955924 5878415 764730022626 1911382879103
1523955934 5878415 764730022626 1911382879103
1523955945 5878415 764730022626 1911382879103
1523955955 5878415 764730022626 1911382879103
1523955965 5878415 764730022626 1911382879103
1523955976 5878415 764730022626 1911382879103
1523955986 5878419 764730022626 1911382879103
1523955996 5878419 764730022626 1911382879103
1523956006 5878419 764730022626 1911382879103
1523956016 5878419 764730022626 1911382879103
1523956027 5878419 764730022626 1911382879103
1523956037 5878419 764730022626 1911382879103
1523956047 5878419 764730022626 1911382879103
1523956057 5878419 764730022626 1911382879103
1523956067 5878423 764730022626 1911382879103
1523956078 5878423 764730022626 1911382879103
1523956088 5878423 764730022626 1911382879103
1523956098 5878423 764730022626 1911382879103
1523956108 5878423 764730022626 1911382879103
1523956118 5878423 764730022626 1911382879103
1523956129 5878423 764730022626 1911382879103
1523956139 5878427 764730022626 1911382879103
1523956149 5878427 764730022626 1911382879103
1523956159 5878427 764730022626 1911382879103
1523956169 5878427 764730022626 1911382879103
1523956180 5878427 764730022626 1911382879103
1523956190 5878427 764730022626 1911382879103
1523956200 5878427 764730022626 1911382879103
1523956210 5878427 764730022626 1911382879103
1523956220 5878431 764730022626 1911382879103
1523956231 5878431 764730022626 1911382879103
1523956241 5878431 764730022626 1911382879103
1523956251 5878431 764730022626 1911382879103
1523956261 5878431 764730022626 1911382879103
1523956271 5878431 764730022626 1911382879103
1523956282 5878431 764730022626 1911382879103
1523956292 5878435 764730022626 1911382879103
1523956302 5878435 764730022626 1911382879103
1523956312 5878435 764730022626 1911382879103
1523956322 5878435 764730022626 1911382879103
1523956333 5878435 764730022626 1911382879103
1523956343 5878435 764730022626 1911382879103
1523956353 5878435 764730022626 1911382879103
1523956363 5878439 764730022626 1911382879103
1523956373 5878439 764730022626 1911382879103
1523956384 5878439 764730022626 1911382879103
1523956394 5878439 764730022626 1911382879103
1523956404 5878439 764730022626 1911382879103
1523956414 5878439 764730022626 1911382879103
1523956425 5878439 764730022626 1911382879103
1523956435 5878439 764730022626 1911382879103
1523956445 5878443 764730022626 1911382879103
1523956455 5878443 764730022626 1911382879103
1523956465 5878443 764730022626 1911382879103
1523956476 5878443 764730022626 1911382879103
1523956486 5878443 764730022626 1911382879103
1523956496 5878443 764730022626 1911382879103
1523956506 5878443 764730022626 1911382879103
1523956516 5878447 764730022626 1911382879103
1523956527 5878447 764730022626 1911382879103
1523956537 5878447 764730022626 1911382879103
1523956547 5878447 764730022626 1911382879103
1523956557 5878447 764730022626 1911382879103
1523956567 5878447 764730022626 1911382879103
1523956578 5878447 764730022626 1911382879103
1523956588 5878451 764730022626 1911382879103
1523956598 5878451 764730022626 1911382879103
1523956608 5878451 764730022626 1911382879103
1523956618 5878451 764730022626 1911382879103
1523956629 5878451 764730022626 1911382879103
1523956639 5878451 764730022626 1911382879103
1523956649 5878451 764730022626 1911382879103
1523956659 5878451 764730022626 1911382879103
1523956670 5878455 764730022626 1911382879103
1523956680 5878455 764730022626 1911382879103
1523956691 5878455 764730022626 1911382879103
1523956701 5878455 764730022626 1911382879103
1523956711 5878455 764730022626 1911382879103
1523956721 5878455 764730022626 1911382879103
1523956731 5878455 764730022626 1911382879103
1523956742 5878459 764730022626 1911382879103
1523956752 5878459 764730022626 1911382879103
1523956762 5878459 764730022626 1911382879103
1523956772 5878459 764730022626 1911382879103
1523956782 5878459 764730022626 1911382879103
1523956793 5878459 764730022626 1911382879103
1523956803 5878459 764730022626 1911382879103
1523956813 5878463 764730022626 1911382879103
1523956823 5878463 764730022626 1911382879103
1523956833 5878463 764730022626 1911382879103
1523956844 5878463 764730022626 1911382879103
1523956854 5878463 764730022626 1911382879103
1523956864 5878463 764730022626 1911382879103
1523956874 5878463 764730022626 1911382879103
1523956884 5878463 764730022626 1911382879103
1523956895 5878467 764730022626 1911382879103
1523956905 5878467 764730022626 1911382879103
1523956915 5878467 764730022626 1911382879103
1523956925 5878467 764730022626 1911382879103
1523956935 5878467 764730022626 1911382879103
1523956946 5878467 764730022626 1911382879103
1523956956 5878467 764730022626 1911382879103
1523956966 5878471 764730022626 1911382879103
1523956976 5878471 764730022626 1911382879103
1523956986 5878471 764730022626 1911382879103
1523956997 5878471 764730022626 1911382879103
1523957007 5878471 764730022626 1911382879103
1523957017 5878471 764730022626 1911382879103
1523957027 5878471 764730022626 1911382879103
1523957037 5878475 764730022626 1911382879103
1523957048 5878475 764730022626 1911382879103
1523957058 5878475 764730022626 1911382879103
1523957068 5878475 764730022626 1911382879103
1523957078 5878475 764730022626 1911382879103
1523957089 5878475 764730022626 1911382879103
1523957099 5878475 764730022626 1911382879103
1523957109 5878475 764730022626 1911382879103
1523957119 5878479 764730022626 1911382879103
1523957129 5878479 764730022626 1911382879103
1523957140 5878479 764730022626 1911382879103
1523957150 5878479 764730022626 1911382879103
1523957160 5878479 764730022626 1911382879103
1523957170 5878479 764730022626 1911382879103
1523957181 5878479 764730022626 1911382879103
1523957191 5878483 764730022626 1911382879103
1523957201 5878483 764730022626 1911382879103
1523957211 5878483 764730022626 1911382879103
1523957221 5878483 764730022626 1911382879103
1523957232 5878483 764730022626 1911382879103
1523957242 5878483 764730022626 1911382879103
1523957252 5878483 764730022626 1911382879103
1523957262 5878487 764730022626 1911382879103
1523957272 5878487 764730022626 1911382879103
1523957283 5878487 764730022626 1911382879103
1523957293 5878487 764730022626 1911382879103
1523957303 5878487 764730022626 1911382879103
1523957313 5878487 764730022626 1911382879103
1523957323 5878487 764730022626 1911382879103
1523957333 5878487 764730022626 1911382879103
1523957344 5878491 764730022626 1911382879103
1523957354 5878491 764730022626 1911382879103
1523957364 5878491 764730022626 1911382879103
1523957374 5878491 764730022626 1911382879103
1523957384 5878491 764730022626 1911382879103
1523957395 5878491 764730022626 1911382879103
1523957405 5878491 764730022626 1911382879103
1523957415 5878495 764730022626 1911382879103
1523957425 5878495 764730022626 1911382879103
1523957435 5878495 764730022626 1911382879103
1523957446 5878495 764730022626 1911382879103
1523957456 5878495 764730022626 1911382879103
1523957466 5878495 764730022626 1911382879103
1523957476 5878495 764730022626 1911382879103
1523957486 5878495 764730022626 1911382879103
1523957497 5878499 764730022626 1911382879103
1523957507 5878499 764730022626 1911382879103
1523957517 5878499 764730022626 1911382879103
1523957527 5878499 764730022626 1911382879103
1523957537 5878499 764730022626 1911382879103
1523957548 5878499 764730022626 1911382879103
1523957558 5878499 764730022626 1911382879103
1523957568 5878503 764730022626 1911382879103
1523957578 5878503 764730022626 1911382879103
1523957588 5878503 764730022626 1911382879103
1523957599 5878503 764730022626 1911382879103
