TIMESTAMP        work-RQ          work-RD          work-WR          
1523953729 566910 214451134224 134260907734
1523953739 566958 214451144946 134260915481
1523953749 567006 214451155668 134260923208
1523953759 567054 214451166390 134260930955
1523953770 567102 214451177112 134260938702
1523953780 567150 214451187834 134260946449
1523953790 567198 214451198556 134260954176
1523953800 567246 214451209278 134260961923
1523953810 567295 214451220000 134260969670
1523953821 567344 214451230722 134260977397
1523953831 567393 214451241444 134260985144
1523953841 567441 214451252166 134260992871
1523953851 567489 214451262888 134261000618
1523953861 567537 214451273610 134261008365
1523953872 567585 214451284332 134261016112
1523953882 567633 214451295054 134261023859
1523953892 567681 214451305776 134261031606
1523953902 567729 214451316498 134261039353
1523953912 567777 214451327220 134261047100
1523953922 567825 214451337942 134261054847
1523953933 567873 214451348664 134261062594
1523953943 567921 214451359386 134261070341
1523953953 567969 214451370108 134261078088
1523953963 568017 214451380830 134261085835
1523953973 568065 214451391552 134261093582
1523953984 568113 214451402274 134261101329
1523953994 568161 214451412996 134261109076
1523954004 568209 214451423718 134261116823
1523954014 568257 214451434440 134261124590
1523954024 568305 214451445162 134261132337
1523954035 568354 214451455884 134261140084
1523954045 568402 214451466606 134261147831
1523954055 568450 214451477328 134261155598
1523954065 568498 214451488050 134261163345
1523954075 568547 214451498772 134261171112
1523954086 568596 214451509494 134261178859
1523954096 568645 214451520216 134261186626
1523954106 568725 214763589994 134261194300
1523954116 568773 215108926284 134261201946
1523954126 568821 215466935598 134261209592
1523954137 568869 215777873680 134261217238
1523954147 568917 216130861298 134261224884
1523954157 568965 216484225748 134261232530
1523954167 569013 216838106294 134261240176
1523954177 569061 217166214808 134261247822
1523954188 569109 217521160314 134261255468
1523954198 569157 217883175516 134261263114
1523954208 569205 218209842238 134261270761
1523954218 569253 218560445984 134261278407
1523954228 569302 218922477570 134261286053
1523954239 569350 219286016484 134261293699
1523954249 569397 219639880646 134261301345
1523954260 569446 220027397544 134261308991
1523954271 569494 220395286410 134261316637
1523954281 569542 220712606060 134261324283
1523954291 569590 221079585614 134261331929
1523954301 569638 221446253872 134261339575
1523954311 569686 221814241042 134261347221
1523954322 569734 222150426868 134261354867
1523954332 569782 222511852246 134261362513
1523954342 569830 222873400504 134261370159
1523954352 569879 223191178906 134261377805
1523954362 569927 223558625404 134261385451
1523954373 569975 223925736030 134261393097
1523954383 570023 224293059648 134261400743
1523954393 570071 224628631074 134261408389
1523954403 570119 224988606468 134261416035
1523954413 570167 225341061606 134261423681
1523954424 570215 225690878920 134261431327
1523954434 570263 226005224874 134261438973
1523954444 570311 226364094348 134261446619
1523954454 570359 226723307886 134261454265
1523954464 570407 227054267216 134261461911
1523954475 570455 227415151922 134261469557
1523954485 570503 227786006292 134261477203
1523954495 570551 228154943734 134261484849
1523954506 570600 228479062744 134261492495
1523954516 570649 228851481786 134261500141
1523954526 570698 229215037084 134261507787
1523954536 570747 229552427134 134261515433
1523954547 570796 229915392608 134261523079
1523954557 570844 230278808642 134261530725
1523954567 570893 230640930340 134261538371
1523954577 570942 230959446022 134261546017
1523954587 570990 231323247080 134261553663
1523954598 571038 231687179210 134261561309
1523954608 571086 232025666988 134261568955
1523954618 571135 232394743694 134261576601
1523954628 571184 232763107696 134261584247
1523954638 571233 233130709842 134261591893
1523954649 571282 233455738164 134261599539
1523954659 571330 233824954134 134261607185
1523954669 571378 234194120952 134261614831
1523954679 571426 234535951066 134261622477
1523954689 571474 234903995580 134261630123
1523954700 571522 235285065374 134261637769
1523954710 571570 235651192960 134261645415
1523954720 571618 235947967074 134261653061
1523954731 571666 236303207492 134261660707
1523954741 571714 236661085734 134261668353
1523954751 571762 236992077832 134261675999
1523954761 571810 237345409514 134261683645
1523954771 571858 237698724812 134261691291
1523954782 571908 238052015534 134261698937
1523954792 571954 238366484368 134261706583
1523954802 572002 238726738290 134261714229
1523954812 572050 239094119252 134261721875
1523954822 572098 239433737526 134261729521
1523954833 572146 239795842840 134261737167
1523954843 572194 240157530362 134261744813
1523954853 572242 240519234268 134261752459
1523954863 572290 240839462078 134261760105
1523954873 572338 241202370208 134261767751
1523954884 572386 241565794434 134261775397
1523954894 572434 241903716964 134261783044
1523954904 572482 242266453062 134261790690
1523954914 572530 242629991976 134261798336
1523954924 572578 242993793034 134261805982
1523954935 572626 243317305836 134261813628
1523954945 572674 243687054286 134261821274
1523954955 572722 244056884656 134261828920
1523954965 572770 244398133138 134261836566
1523954975 572819 244761459060 134261844212
1523954986 572870 245124539222 134261851858
1523954996 572917 245487807800 134261859504
1523955006 572965 245813212954 134261867150
1523955016 573013 246173491452 134261874796
1523955026 573061 246532451038 134261882442
1523955037 573110 246865065152 134261890088
1523955047 573159 247223303842 134261897734
1523955057 573208 247581698180 134261905380
1523955067 573257 247940100710 134261913026
1523955077 573306 248254217288 134261920672
1523955088 573355 248611071530 134261928318
1523955098 573404 248972578828 134261935964
1523955108 573453 249308797422 134261943611
1523955118 573502 249669141456 134261951257
1523955128 573550 250030747058 134261958903
1523955138 573598 250391271316 134261966549
1523955149 573646 250710221174 134261974195
1523955159 573695 251078257496 134261981841
1523955169 573743 251446801722 134261989487
1523955179 573791 251813273372 134261997133
1523955189 573840 252150507774 134262004779
1523955200 573888 252513440480 134262012425
1523955210 573936 252876430530 134262020071
1523955220 573984 253195814564 134262027717
1523955230 574041 253564276870 134262035363
1523955240 574089 253931420264 134262043009
1523955251 574137 254298276938 134262050655
1523955261 574185 254634266156 134262058301
1523955271 574233 254993807374 134262065947
1523955281 574281 255356699120 134262073593
1523955291 574329 255678909394 134262081239
1523955302 574377 256045905332 134262088885
1523955312 574426 256412393366 134262096531
1523955322 574475 256755509624 134262104177
1523955332 574524 257087091546 134262111823
1523955342 574573 257445338428 134262119469
1523955353 574621 257803437854 134262127115
1523955363 574669 258162036992 134262134761
1523955373 574717 258478447330 134262142407
1523955383 574765 258837734596 134262150053
1523955393 574813 259196571302 134262157699
1523955404 574861 259539335304 134262165345
1523955414 574909 259905913450 134262172991
1523955424 574957 260272483404 134262180637
1523955434 575005 260639897134 134262188283
1523955444 575053 260963975184 134262195929
1523955455 575103 261332691442 134262203575
1523955465 575149 261698958292 134262211221
1523955475 575197 262040952246 134262218868
1523955485 575245 262403311512 134262226514
1523955495 575293 262766817658 134262234160
1523955506 575342 263129750364 134262241806
1523955516 575391 263453009214 134262249452
1523955526 575440 263822397216 134262257098
1523955536 575489 264202770690 134262264744
1523955547 575537 264571847396 134262272389
1523955557 575585 264913685702 134262280035
1523955567 575633 265282590376 134262287681
1523955577 575681 265651781770 134262295327
1523955587 575730 265976179308 134262302973
1523955598 575779 266345067598 134262310619
1523955608 575828 266714349104 134262318265
1523955618 575876 267067295762 134262325910
1523955628 575924 267385426420 134262333555
1523955638 575972 267738454998 134262341199
1523955649 576020 268086912440 134262348843
1523955659 576068 268435025818 134262356487
1523955669 576116 268742564220 134262364131
1523955679 576164 269098443614 134262371775
1523955689 576212 269454626112 134262379419
1523955700 576260 269781006114 134262387065
1523955710 576308 270141841668 134262394709
1523955720 576357 270499588838 134262402353
1523955730 576407 270858155208 134262409997
1523955740 576455 271159967402 134262417641
1523955751 576503 271544109196 134262425285
1523955761 576551 271924466286 134262432929
1523955771 576600 272300104784 134262440573
1523955781 576648 272638830130 134262448218
1523955791 576697 273017901076 134262455862
1523955802 576745 273392507382 134262463506
1523955812 576793 273704723416 134262471151
1523955822 576841 274082729402 134262478795
1523955832 576889 274460850076 134262486439
1523955842 576937 274833244542 134262494083
1523955853 576985 275156314976 134262501727
1523955863 577033 275533911362 134262509371
1523955873 577081 275912228644 134262517015
1523955883 577129 276224198918 134262524660
1523955893 577177 276604113640 134262532305
1523955904 577225 276983348426 134262539950
1523955914 577273 277360232108 134262547594
1523955924 577321 277660283022 134262555239
1523955934 577369 278018259568 134262562884
1523955945 577417 278373475410 134262570529
1523955955 577465 278736039476 134262578173
1523955965 577514 279028520982 134262585818
1523955976 577563 279388422648 134262593463
1523955986 577611 279748217818 134262601108
1523955996 577660 280072885692 134262608753
1523956006 577708 280439693214 134262616398
1523956016 577757 280806738304 134262624043
1523956027 577806 281173349218 134262631688
1523956037 577854 281472654660 134262639332
1523956047 577902 281833498406 134262646976
1523956057 577951 282194047240 134262654620
1523956067 577999 282507893482 134262662266
1523956078 578047 282869048524 134262669912
1523956088 578096 283229482670 134262677558
1523956098 578145 283591022736 134262685203
1523956108 578193 283911316082 134262692847
1523956118 578241 284277091412 134262700491
1523956129 578289 284642580022 134262708135
1523956139 578337 284976406552 134262715781
1523956149 578386 285337954810 134262723427
1523956159 578435 285699994588 134262731073
1523956169 578483 286054997438 134262738718
1523956180 578531 286363379616 134262746364
1523956190 578579 286717636994 134262754010
1523956200 578627 287079807844 134262761655
1523956210 578676 287436580166 134262769300
1523956220 578725 287762984744 134262776946
1523956231 578774 288121313546 134262784592
1523956241 578822 288479052524 134262792237
1523956251 578871 288789998798 134262799883
1523956261 578919 289143797424 134262807529
1523956271 578967 289497768082 134262815175
1523956282 579015 289851656820 134262822820
1523956292 579061 290181600342 134262830466
1523956302 579109 290543115832 134262838112
