#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1524287048 54041214 56425321 84556 4455 54032543 56420415 93228 9360 91641.21 74029.09 5324.77 24274.41
1524287059 54041282 56425337 84556 4455 54032611 56420432 93228 9360 91641.25 74029.15 5323.80 24274.96
1524287069 54041349 56425356 84556 4455 54032678 56420451 93228 9360 91640.74 74029.12 5326.32 24274.98
1524287079 54041415 56425374 84556 4455 54032743 56420469 93228 9360 91641.71 74028.80 5324.59 24274.71
1524287089 54041481 56425392 84556 4455 54032809 56420487 93228 9360 91640.91 74029.38 5325.45 24274.73
1524287099 54041547 56425411 84556 4455 54032876 56420505 93228 9360 91645.86 74032.06 5320.09 24272.04
1524287110 54041615 56425428 84556 4455 54032944 56420523 93228 9360 91641.13 74031.51 5324.91 24272.49
1524287120 54041679 56425447 84556 4455 54033008 56420541 93228 9360 91641.61 74030.49 5324.91 24274.11
1524287130 54041747 56425465 84556 4455 54033076 56420560 93228 9360 91641.76 74029.96 5323.72 24273.55
1524287140 54041811 56425483 84556 4455 54033140 56420578 93228 9360 91643.81 74029.30 5321.64 24274.21
1524287151 54041879 56425504 84556 4455 54033208 56420598 93228 9360 91645.80 74032.59 5320.15 24270.92
1524287161 54041943 56425521 84556 4455 54033272 56420616 93228 9360 91644.28 74032.55 5322.21 24271.45
1524287171 54042010 56425538 84556 4455 54033339 56420633 93228 9360 91643.91 78955.47 5321.52 19348.04
1524287182 54042076 56425556 84556 4455 54033404 56420651 93228 9360 91644.68 78954.51 5320.80 19350.09
1524287192 54042142 56425575 84556 4455 54033471 56420670 93228 9360 91644.00 78954.44 5321.98 19349.56
1524287202 54042207 56425593 84556 4455 54033535 56420688 93228 9360 91643.59 78954.54 5322.45 19349.46
1524287213 54042274 56425611 84556 4455 54033602 56420706 93228 9360 91643.37 78954.52 5322.12 19348.98
1524287223 54042342 56425666 84556 4455 54033671 56420761 93228 9360 91645.14 78918.86 5319.90 19385.63
1524287233 54042416 56425684 84556 4455 54033745 56420779 93228 9360 91645.49 78914.00 5321.59 19390.00
1524287243 54042481 56425706 84556 4455 54033810 56420801 93228 9360 91644.05 78908.37 5321.91 19395.14
1524287253 54042546 56425730 84556 4455 54033875 56420825 93228 9360 91641.56 78902.23 5324.97 19401.87
1524287264 54042612 56425754 84556 4455 54033941 56420849 93228 9360 91641.92 78895.85 5324.49 19407.66
1524287274 54042678 56425777 84556 4455 54034007 56420872 93228 9360 91640.22 78892.37 5325.27 19412.23
1524287284 54042743 56425800 84556 4455 54034071 56420895 93228 9360 91642.00 78887.85 5324.51 19415.66
1524287294 54042809 56425823 84556 4455 54034138 56420918 93228 9360 91642.05 78881.06 5323.00 19422.45
1524287304 54042876 56425845 84556 4455 54034204 56420940 93228 9360 91641.81 78876.30 5324.43 19427.81
1524287315 54042940 56425869 84556 4455 54034268 56420964 93228 9360 91639.80 78871.48 5326.20 19432.03
1524287325 54043009 56425891 84556 4455 54034337 56420986 93228 9360 91640.84 78866.19 5324.20 19437.91
1524287335 54043073 56425915 84556 4455 54034401 56421010 93228 9360 91640.66 78861.44 5324.12 19442.67
1524287345 54043140 56425937 84556 4455 54034469 56421032 93228 9360 91642.18 78856.16 5323.36 19448.33
1524287355 54043207 56425960 84556 4455 54034536 56421055 93228 9360 91637.82 78850.53 5327.39 19453.58
1524287366 54043272 56425984 84556 4455 54034601 56421079 93228 9360 91639.74 78845.28 5325.79 19458.83
1524287376 54043336 56426007 84556 4455 54034665 56421101 93228 9360 91639.11 78841.60 5326.88 19462.51
1524287386 54043405 56426032 84556 4455 54034734 56421127 93228 9360 91640.65 78836.21 5325.02 19467.89
1524287396 54043472 56426055 84556 4455 54034801 56421149 93228 9360 91643.45 78834.87 5322.02 19469.13
1524287407 54043537 56426076 84556 4455 54034865 56421171 93228 9360 91641.37 78829.70 5324.09 19474.30
1524287417 54043602 56426097 84556 4455 54034931 56421192 93228 9360 91641.89 78824.88 5322.66 19479.12
1524287427 54043668 56426121 84556 4455 54034996 56421216 93228 9360 91642.63 78819.09 5323.88 19485.52
1524287437 54043733 56426144 84556 4455 54035062 56421238 93228 9360 91641.04 78813.70 5324.40 19489.81
1524287447 54043798 56426166 84556 4455 54035127 56421261 93228 9360 91640.09 78808.17 5325.44 19495.34
1524287458 54043866 56426189 84556 4455 54035194 56421284 93228 9360 91640.09 78803.75 5325.42 19500.36
1524287468 54043930 56426213 84556 4455 54035259 56421308 93228 9360 91640.02 78798.51 5326.06 19505.61
1524287478 54043996 56426236 84556 4455 54035325 56421330 93228 9360 91641.12 78794.45 5326.34 19509.65
1524287488 54044064 56426259 84556 4455 54035392 56421354 93228 9360 91639.11 78789.07 5326.33 19515.03
1524287498 54044129 56426279 84556 4455 54035458 56421374 93228 9360 91640.60 78783.40 5325.95 19520.71
1524287509 54044196 56426303 84556 4455 54035525 56421398 93228 9360 91641.68 78779.83 5323.80 19524.77
1524287519 54044260 56426325 84556 4455 54035589 56421420 93228 9360 91639.78 78774.76 5326.28 19529.35
1524287529 54044331 56426349 84556 4455 54035660 56421444 93228 9360 91641.95 78771.04 5323.03 19532.47
1524287539 54044399 56426371 84556 4455 54035728 56421466 93228 9360 91641.67 78765.57 5325.30 19538.54
1524287549 54044464 56426395 84556 4455 54035793 56421490 93228 9360 91640.39 78760.54 5325.88 19543.46
1524287560 54044530 56426418 84556 4455 54035859 56421512 93228 9360 91640.52 78755.85 5324.86 19548.75
1524287570 54044593 56426441 84556 4455 54035922 56421536 93228 9360 91640.91 78751.45 5325.07 19552.66
1524287580 54044659 56426463 84556 4455 54035988 56421558 93228 9360 91640.73 78744.70 5325.32 19559.41
1524287590 54044726 56436381 84556 4455 54036055 56431476 93228 9360 91642.36 69019.03 5324.10 29284.59
1524287600 54044792 56436400 84556 4455 54036120 56431495 93228 9360 91640.32 69018.49 5324.17 29286.11
1524287611 54044858 56436419 84556 4455 54036187 56431514 93228 9360 91640.95 69018.98 5324.05 29285.02
1524287621 54044922 56436437 84556 4455 54036251 56431532 93228 9360 91641.65 69018.10 5323.88 29286.00
1524287631 54044988 56436456 84556 4455 54036317 56431551 93228 9360 91640.66 69018.76 5325.36 29285.35
1524287641 54045054 56436473 84556 4455 54036382 56431568 93228 9360 91639.56 69017.38 5324.97 29287.23
1524287651 54045119 56436492 84556 4455 54036448 56431587 93228 9360 91640.92 69016.96 5324.02 29286.55
1524287662 54045186 56436511 84556 4455 54036514 56431606 93228 9360 91642.85 69018.39 5323.14 29285.73
1524287672 54045250 56436528 84556 4455 54036579 56431623 93228 9360 91641.06 69017.90 5325.32 29286.10
1524287682 54045316 56436547 84556 4455 54036645 56431642 93228 9360 91641.44 69018.05 5324.03 29285.45
1524287692 54045380 56436572 84556 4455 54036709 56431667 93228 9360 91641.34 69017.00 5324.23 29288.03
1524287703 54045444 56436595 84556 4455 54036772 56431690 93228 9360 91642.70 69020.79 5322.23 29283.80
1524287713 54045509 56436612 84556 4455 54036838 56431707 93228 9360 91642.21 69019.43 5323.92 29284.07
1524287723 54045577 56436631 84556 4455 54036906 56431726 93228 9360 91641.61 69018.50 5324.93 29285.01
1524287733 54045643 56436648 84556 4455 54036972 56431742 93228 9360 91640.62 69018.28 5325.40 29286.24
1524287743 54045708 56441600 84556 4455 54037036 56436695 93228 9360 91640.63 73983.43 5324.85 24321.06
1524287754 54045774 56441620 84556 4455 54037102 56436715 93228 9360 91644.70 73985.66 5322.35 24318.94
1524287764 54045836 56441638 84556 4455 54037165 56436732 93228 9360 91644.09 73985.22 5321.88 24319.38
1524287774 54045902 56441655 84556 4455 54037231 56436750 93228 9360 91643.41 73984.66 5323.07 24319.45
1524287785 54045967 56441674 84556 4455 54037295 56436769 93228 9360 91640.17 73983.86 5325.89 24320.25
1524287795 54046033 56441693 84556 4455 54037361 56436787 93228 9360 91639.78 73983.80 5326.66 24319.70
1524287805 54046100 56441710 84556 4455 54037429 56436805 93228 9360 91641.92 73983.83 5324.94 24320.17
1524287815 54046165 56441730 84556 4455 54037493 56436825 93228 9360 91641.45 73984.39 5323.52 24319.12
1524287825 54046230 56441748 84556 4455 54037558 56436843 93228 9360 91641.52 73982.96 5323.95 24321.04
1524287836 54046297 56441767 84556 4455 54037625 56436861 93228 9360 91643.68 73986.25 5321.78 24317.86
1524287846 54046363 56441784 84556 4455 54037691 56436879 93228 9360 91642.40 73985.40 5323.03 24319.09
1524287856 54046427 56441802 84556 4455 54037756 56436897 93228 9360 91642.43 73985.12 5323.69 24318.98
1524287866 54046495 56441820 84556 4455 54037823 56436915 93228 9360 91640.46 73983.07 5325.00 24321.04
1524287876 54046562 56441838 84556 4455 54037890 56436932 93228 9360 91640.56 73983.99 5324.88 24319.52
1524287887 54046628 56441855 84556 4455 54037957 56436950 93228 9360 91641.46 73983.66 5323.99 24320.45
1524287897 54046693 56441874 84556 4455 54038022 56436969 93228 9360 91642.15 73983.66 5324.16 24320.83
1524287907 54046760 56441892 84556 4455 54038088 56436987 93228 9360 91642.70 73984.80 5323.76 24318.71
1524287917 54046825 56441910 84556 4455 54038153 56437005 93228 9360 91639.89 73984.85 5326.14 24319.25
1524287927 54046890 56441929 84556 4455 54038218 56437024 93228 9360 91641.64 73981.63 5324.30 24321.88
1524287938 54046957 56441948 84556 4455 54038286 56437043 93228 9360 91641.26 73982.11 5324.83 24321.99
1524287948 54047022 56441965 84556 4455 54038351 56437060 93228 9360 91640.31 73981.62 5326.35 24321.89
1524287958 54047089 56441985 84556 4455 54038418 56437080 93228 9360 91640.33 73982.22 5324.64 24322.38
1524287968 54047155 56442002 84556 4455 54038484 56437097 93228 9360 91639.03 73983.16 5327.48 24320.94
1524287978 54047218 56442020 84556 4455 54038547 56437115 93228 9360 91641.98 78916.98 5323.96 19387.62
1524287989 54047287 56442037 84556 4455 54038616 56437132 93228 9360 91640.95 78915.92 5325.53 19387.59
1524287999 54047358 56442058 84556 4455 54038687 56437153 93228 9360 91642.85 78920.01 5322.66 19383.50
1524288009 54047421 56442075 84556 4455 54038750 56437170 93228 9360 91640.88 78919.16 5324.16 19384.94
1524288019 54047489 56442093 84556 4455 54038818 56437187 93228 9360 91640.81 78918.76 5325.15 19385.34
1524288029 54047556 56442143 84556 4455 54038884 56437238 93228 9360 91639.70 78885.52 5326.34 19419.77
1524288040 54047621 56442168 84556 4455 54038950 56437262 93228 9360 91641.69 78880.03 5324.28 19423.48
1524288050 54047686 56442190 84556 4455 54039015 56437284 93228 9360 91640.92 78875.23 5326.05 19428.88
1524288060 54047755 56442214 84556 4455 54039084 56437309 93228 9360 91640.72 78869.66 5324.28 19434.45
1524288070 54047820 56442237 84556 4455 54039148 56437331 93228 9360 91640.90 78863.61 5326.08 19439.89
1524288080 54047885 56442259 84556 4455 54039213 56437353 93228 9360 91640.04 78859.59 5324.99 19443.92
1524288091 54047950 56442283 84556 4455 54039279 56437378 93228 9360 91641.76 78854.41 5324.21 19449.69
1524288101 54048018 56442307 84556 4455 54039347 56437402 93228 9360 91641.50 78848.07 5323.50 19456.03
1524288111 54048083 56442329 84556 4455 54039412 56437424 93228 9360 91640.91 78843.72 5325.13 19459.79
1524288121 54048147 56442354 84556 4455 54039475 56437449 93228 9360 91639.94 78839.40 5325.00 19464.60
1524288131 54048217 56442376 84556 4455 54039546 56437471 93228 9360 91642.60 78838.74 5323.90 19465.26
1524288142 54048282 56442399 84556 4455 54039611 56437494 93228 9360 91640.99 78831.88 5324.05 19471.63
1524288152 54048348 56442422 84556 4455 54039677 56437517 93228 9360 91640.82 78827.10 5324.21 19477.01
1524288162 54048415 56442445 84556 4455 54039743 56437540 93228 9360 91641.95 78821.82 5324.66 19482.78
1524288172 54048480 56442466 84556 4455 54039809 56437561 93228 9360 91640.41 78817.03 5325.61 19486.97
1524288183 54048546 56442489 84556 4455 54039875 56437584 93228 9360 91641.59 78812.24 5323.90 19491.86
1524288193 54048613 56442513 84556 4455 54039942 56437608 93228 9360 91641.29 78806.98 5325.15 19496.52
1524288203 54048679 56442534 84556 4455 54040008 56437629 93228 9360 91640.31 78802.91 5325.27 19501.19
1524288213 54048744 56442558 84556 4455 54040072 56437653 93228 9360 91640.49 78796.20 5325.05 19507.91
1524288223 54048809 56442581 84556 4455 54040138 56437676 93228 9360 91642.23 78791.89 5324.63 19512.71
1524288234 54048876 56442606 84556 4455 54040205 56437701 93228 9360 91641.09 78786.69 5323.88 19517.42
1524288244 54048940 56442628 84556 4455 54040269 56437722 93228 9360 91640.05 78781.86 5326.12 19522.25
1524288254 54049004 56442653 84556 4455 54040333 56437748 93228 9360 91640.12 78776.62 5325.37 19527.97
1524288264 54049072 56442675 84556 4455 54040401 56437770 93228 9360 91639.73 78771.48 5325.98 19532.02
1524288274 54049136 56442698 84556 4455 54040465 56437793 93228 9360 91639.37 78766.90 5326.07 19536.61
1524288285 54049203 56442720 84556 4455 54040531 56437815 93228 9360 91639.77 78761.25 5326.24 19542.25
1524288295 54049272 56442744 84556 4455 54040601 56437839 93228 9360 91639.52 78756.25 5325.92 19547.26
1524288305 54049344 56442766 84556 4455 54040673 56437860 93228 9360 91643.47 78755.82 5322.06 19548.29
1524288315 54049410 56442787 84556 4455 54040739 56437882 93228 9360 91641.75 78750.27 5324.23 19553.84
1524288326 54049474 56442810 84556 4455 54040802 56437905 93228 9360 91640.50 78744.50 5325.46 19559.00
1524288336 54049542 56442832 84556 4455 54040870 56437927 93228 9360 91638.68 78738.84 5326.80 19565.26
1524288346 54049609 56442855 84556 4455 54040937 56437950 93228 9360 91639.01 78734.41 5326.88 19570.19
1524288356 54049676 56442880 84556 4455 54041005 56437975 93228 9360 91642.32 78731.61 5322.66 19572.39
1524288366 54049740 56442901 84556 4455 54041068 56437996 93228 9360 91642.19 78726.31 5324.76 19578.29
1524288377 54049804 56442924 84556 4455 54041133 56438019 93228 9360 91642.93 78721.55 5323.01 19582.45
1524288387 54049871 56442950 84556 4455 54041200 56438045 93228 9360 91641.66 78715.18 5324.00 19588.33
1524288397 54049935 56443776 84556 4455 54041263 56438870 93228 9360 91642.45 78061.83 5324.26 20256.21
1524288407 54050002 56452915 84556 4455 54041331 56448010 93228 9360 91642.28 68960.12 5323.69 29343.98
1524288417 54050068 56452935 84556 4455 54041396 56448030 93228 9360 91641.34 68958.74 5324.19 29345.37
1524288428 54050134 56452953 84556 4455 54041462 56448048 93228 9360 91641.16 68958.10 5324.32 29346.02
1524288438 54050202 56452971 84556 4455 54041531 56448066 93228 9360 91644.45 68960.31 5322.00 29343.20
1524288448 54050266 56452989 84556 4455 54041594 56448084 93228 9360 91641.39 68960.01 5324.96 29344.59
1524288458 54050330 56453008 84556 4455 54041658 56448102 93228 9360 91641.17 68959.58 5325.29 29344.42
1524288468 54050398 56453024 84556 4455 54041726 56448119 93228 9360 91642.37 68958.67 5323.59 29344.84
1524288479 54050463 56453043 84556 4455 54041792 56448138 93228 9360 91642.26 68958.67 5323.59 29345.94
1524288489 54050529 56453063 84556 4455 54041857 56448157 93228 9360 91642.15 68960.19 5324.16 29343.91
1524288499 54050594 56453082 84556 4455 54041922 56448177 93228 9360 91639.93 68958.04 5324.45 29345.46
1524288509 54050660 56453100 84556 4455 54041989 56448195 93228 9360 91642.44 68958.32 5323.04 29345.79
1524288520 54050725 56453117 84556 4455 54042054 56448212 93228 9360 91642.84 68959.30 5323.78 29345.30
1524288530 54050790 56453135 84556 4455 54042119 56448230 93228 9360 91643.02 68958.75 5322.98 29345.36
1524288540 54050858 56453154 84556 4455 54042187 56448249 93228 9360 91642.61 68957.68 5322.86 29346.92
1524288550 54050925 56457378 84556 4455 54042254 56452473 93228 9360 91641.38 74657.14 5324.15 23660.89
1524288560 54050989 56458139 84556 4455 54042318 56453234 93228 9360 91641.79 73934.79 5324.68 24368.71
1524288571 54051053 56458158 84556 4455 54042381 56453253 93228 9360 91640.54 73935.36 5324.94 24368.76
1524288581 54051120 56458176 84556 4455 54042448 56453271 93228 9360 91639.46 73935.31 5326.60 24369.29
1524288591 54051186 56458194 84556 4455 54042515 56453289 93228 9360 91640.39 73934.93 5325.59 24369.66
1524288601 54051256 56458214 84556 4455 54042584 56453309 93228 9360 91644.30 73939.29 5321.17 24364.81
1524288611 54051319 56458233 84556 4455 54042648 56453328 93228 9360 91643.53 73937.63 5322.43 24366.86
1524288622 54051385 56458253 84556 4455 54042714 56453347 93228 9360 91642.16 73936.12 5322.80 24367.39
1524288632 54051450 56458271 84556 4455 54042778 56453366 93228 9360 91643.52 73937.12 5321.98 24366.98
1524288642 54051516 56458288 84556 4455 54042844 56453383 93228 9360 91641.30 73935.62 5324.66 24368.48
1524288652 54051580 56458306 84556 4455 54042908 56453400 93228 9360 91641.62 73935.62 5324.86 24367.89
1524288663 54051649 56458325 84556 4455 54042977 56453419 93228 9360 91641.03 73935.98 5326.04 24367.53
1524288673 54051713 56458344 84556 4455 54043041 56453439 93228 9360 91640.54 73935.41 5325.98 24368.59
1524288683 54051778 56458362 84556 4455 54043107 56453457 93228 9360 91639.57 73936.98 5325.93 24367.62
1524288693 54051845 56458381 84556 4455 54043174 56453476 93228 9360 91640.81 73935.07 5324.68 24369.04
1524288703 54051911 56458399 84556 4455 54043240 56453494 93228 9360 91639.33 73934.93 5325.85 24369.07
1524288714 54051977 56458416 84556 4455 54043306 56453511 93228 9360 91638.89 73936.61 5326.58 24367.99
1524288724 54052044 56458434 84556 4455 54043373 56453529 93228 9360 91639.34 73936.65 5326.63 24367.46
1524288734 54052113 56458452 84556 4455 54043442 56453547 93228 9360 91644.30 73938.80 5321.73 24364.70
1524288744 54052179 56458469 84556 4455 54043507 56453564 93228 9360 91643.06 73937.99 5322.92 24365.52
1524288754 54052243 56458488 84556 4455 54043571 56453582 93228 9360 91642.07 73938.53 5325.04 24366.07
1524288765 54052312 56458506 84556 4455 54043640 56453601 93228 9360 91640.75 73938.96 5324.79 24365.15
1524288775 54052375 56458523 84556 4455 54043704 56453618 93228 9360 91641.15 73938.18 5324.89 24365.93
1524288785 54052439 56458543 84556 4455 54043768 56453638 93228 9360 91640.92 73937.27 5324.73 24366.23
